ProductID,ProductName,Category,BrandName,Rating,ImageURL
72800C,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
17011F,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
35809A,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
35810A,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
20619,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
21633,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
35607A,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
22410,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
21389,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
84859A,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
85103,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
85031B,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
21286,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
22249,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
22407,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
84584,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
20696,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
35914,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
20794,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
85205B,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
22929,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
85163A,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
85163B,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
85232A,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
22309,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22221,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
46000U,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
21698,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
90177D,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
90161A,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
90177B,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
90198A,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
90154,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
90199D,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
90014A,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
90170,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
90178B,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
90114,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
21793,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
85023B,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
85109,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
84804A,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
84800L,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
84800M,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
84802A,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
84806A,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
22668,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
22286,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
20941,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
22707,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
21503,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
90108,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
16207A,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
21372,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
21747,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
84457,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
85130B,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
84249A,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
21251,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
22538,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
21198,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
90027A,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
90027D,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
90019A,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
90040A,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
90120C,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
90040B,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
44228,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
85230A,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
90214D,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22066,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
20932,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
84199,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
72225C,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
82613A,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
22682,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
85135A,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
22823,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
22526,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
22517,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
15044A,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
22282,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
84459A,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
20700,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
90022,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
90104,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
84499,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
21403,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
21067,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
16045,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
21394,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
21972,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22046,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
90165B,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
16206B,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
46138B,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
20701,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
47585A,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
21661,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
21359,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
84926E,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22293,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
22148,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
84218,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
85194S,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
22715,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
72815,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
21144,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
21412,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
35911B,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
84989A,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
84968E,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
79071B,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
16169M,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
20934,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
22709,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
22288,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
79320,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
85042,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
20785,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
37476,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
85089,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
84931A,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
84931B,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
35909A,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
35910A,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
85096,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
21269,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
21763,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
20933,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
35972,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
21455,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
21204,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
47589,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
84927F,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
79323B,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
21645,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
21278,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
47518F,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
22182,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
16156L,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
21318,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
85025B,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
47351B,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
21002,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
21084,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
21088,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
21096,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
85093,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
85094,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
84251B,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
